"","V1","V2","V3","V4","V5","V6","V7"
"16067",0.0688681499543338,0.237002576219855,0.296591850013143,0.379856427005302,0.464108291964646,0.718885348942459,0.882926850015122
"16068",0.0674315036598475,0.264494795784605,0.279958306963703,0.378452774197807,0.443146602577901,0.737318709806207,0.907801309378113
"16069",0.0723103414745806,0.263541668748793,0.276824121995479,0.37562893440234,0.463467982034265,0.756144222694117,0.94095935414567
"16070",0.0807637220796985,0.266929298414508,0.274529720456439,0.387075428921772,0.442664634829899,0.693767763948967,0.897129763311762
"16071",0.098497550620635,0.261329155918127,0.273009629577318,0.38513308818872,0.433947189598428,0.695123980743806,0.854147207607334
"16072",0.130987805522798,0.265872866504001,0.274549154581915,0.387075522852838,0.439320746612844,0.690448582692439,0.856542810733439
"16073",0.161381539143817,0.266694679221556,0.271466944398381,0.386527321525413,0.437384798610916,0.701655896148005,0.791852237601849
"16074",0.190869648607264,0.254281350973374,0.274311049336641,0.38623948902028,0.450418659747363,0.696725673672468,0.79427897592519
"16075",0.182263995621886,0.249701119283006,0.291699994468826,0.37965150061111,0.484936903572309,0.693894475727471,0.793340708795704
"16076",0.188417039503021,0.244220997077758,0.291751191713602,0.380360935888866,0.488594126453216,0.699831840707934,0.793268007608596
"16077",0.186180564949855,0.266861813779834,0.274878702986075,0.380992170739008,0.506356956477458,0.697822774192209,0.790381808084585
"16078",0.187660105802325,0.263032129813026,0.27401211997663,0.385413509147385,0.531477571265719,0.706568961152242,0.790048251556833
"16079",0.185224052298451,0.264121019291454,0.273803198828637,0.386241407923183,0.529907703063362,0.705937739519454,0.795778806259832
"16080",0.147929433512957,0.264616656828382,0.271735777376614,0.39131180560194,0.555438039930373,0.684773580466205,0.792799851475998
"16081",0.159292416475341,0.267108705975908,0.272095450895431,0.377430488771686,0.546217575484509,0.68431945610152,0.790700435304169
"16082",0.16085299436584,0.263722556207306,0.273892246903499,0.388492067554011,0.555421485811867,0.681375620715554,0.788265186312118
"16083",0.135778790053796,0.264707675238445,0.272386363914996,0.393660312014273,0.544330071898461,0.69181727423402,0.78576833363957
"16084",0.108135243097001,0.266896274168658,0.272458634758149,0.382879274486487,0.564934122548053,0.69385177626874,0.789680364725882
"16085",0.127354542388217,0.265712919879416,0.27336030311549,0.38941451883223,0.594046397658786,0.70129364477136,0.790202457430111
"16086",0.104020365958605,0.265454245631496,0.273107284040308,0.378161327892403,0.594884148916068,0.723475458343553,0.789513661822229
"16087",0.123615665555313,0.267887098232798,0.274107261074903,0.390881048580803,0.567727090193341,0.692261148077955,0.791904603881553
"16088",0.0952014383065442,0.266788987194536,0.272089322782939,0.381635566538384,0.559809942327832,0.704835842234263,0.798519094704209
"16089",0.0899768731556994,0.264928781573401,0.271643183110199,0.379860073258223,0.568436509068353,0.729497888043898,0.790966257048456
"16090",0.0962146583688932,0.265455117536838,0.274254596446236,0.34928064519139,0.571135000262832,0.756479102356439,0.824274811051676
"16091",0.096550233768594,0.266418099204176,0.274759489059939,0.384055877961363,0.561564850054999,0.77351684083029,0.848219847534461
"16092",0.0998441735823944,0.266871448564207,0.272679240337527,0.397768897393613,0.56453816837585,0.777423199678864,0.856943063861115
"16093",0.108539086292234,0.265139464536713,0.27438139856985,0.398515123889155,0.565947655056,0.793063890697729,0.86628277952566
"16094",0.0960243141508449,0.266025152336202,0.276605229725332,0.401884480126652,0.546411768995235,0.811084140584907,0.844532526692895
"16095",0.093152300211057,0.265875686492886,0.273359111897521,0.412567001651107,0.57678190498672,0.830918537340384,0.84046198101019
"16096",0.0892859452484532,0.26605237220663,0.269236557876108,0.397169740550212,0.6187384613805,0.789582374088593,0.861258992227305
"16097",0.180320445332451,0.268266355170186,0.271967179887264,0.391684711996194,0.636366996211524,0.79010698507165,0.85986131160603
"16098",0.157160797478923,0.255441035271245,0.279651284407031,0.387232609704988,0.619409282141849,0.790427256703809,0.942411834875438
"16099",0.110247178910873,0.265903378465793,0.273153428427066,0.36606160339098,0.637508540648957,0.794641505634973,0.944245239083528
"16100",0.112375105274707,0.26581405970909,0.27368884815276,0.381154590798198,0.597068940208955,0.791073192039417,0.952745341722304
"16101",0.124979766994105,0.266497102015681,0.274979095211881,0.341662502638004,0.566875589674491,0.789519271617313,0.949737520197696
"16102",0.119469105978079,0.267906486197317,0.274654683209741,0.332707921648079,0.580954126447694,0.863650561602656,0.938833378834045
"16103",0.10823233907876,0.259379985977278,0.294668600135238,0.332364814018898,0.576457188813384,0.858946869047069,0.976637619784947
"16104",0.0895455150056938,0.254577233672442,0.28828629114853,0.328667181051441,0.61317384195377,0.844233560407717,0.941842127237592
"16105",0.0872632116909895,0.267427009164079,0.304014028679108,0.333925517820702,0.571323071454186,0.793964027381557,0.952021607689427
"16106",0.0879906531488029,0.260336090971809,0.294426121533593,0.354739990922815,0.558799343649681,0.789278823105644,0.949240790198692
"16107",0.0655660022331009,0.259484329831872,0.306288603840178,0.338861200647149,0.554840253273514,0.789615307429354,0.93256429736574
"16108",0.0494534572863593,0.243674127812649,0.303067759315794,0.351188162811289,0.538520969779386,0.792790110519578,0.949020261109336
"16109",0.0930576113116162,0.255273368105973,0.313211862138706,0.376827586274872,0.542966370771947,0.788346027296764,0.942877129377703
"16110",0.0890807963180003,0.258997338851575,0.320138689601464,0.368896245919037,0.577139888371403,0.789890830252878,0.942805399357706
"16111",0.077913607270521,0.253973206799821,0.32746783418113,0.355935979856249,0.597824939379066,0.786268316276479,0.941024032696792
"16112",0.105715100681545,0.245435601134867,0.308587170996597,0.368292739088829,0.589053642389409,0.799543962838636,0.934663736146878
"16113",0.0887395271844574,0.226545752328937,0.331144282689641,0.383836426326151,0.60520755977943,0.791875553135395,0.859655391909387
"16114",0.0902936516411809,0.209687824780793,0.307884860334382,0.376674005226678,0.656587804126662,0.793709430427792,0.912475138227062
"16115",0.0990620751102305,0.254455088615853,0.308955067645405,0.37329495470156,0.623533830933069,0.789880376719238,0.87401444596477
"16116",0.0891755158458887,0.267488322489289,0.313404143986001,0.395695257794993,0.62276407550742,0.79303638479222,0.860856703128361
"16117",0.0872346834537104,0.258691719589685,0.299607240590404,0.384455639947473,0.624065791471857,0.788813183378754,0.873418863139711
"16118",0.0777327098183412,0.26465362254688,0.284677277260821,0.386264919366375,0.658558770757502,0.790804769076135,0.850617298002536
"16119",0.084581924726979,0.265831000445236,0.280381257273475,0.380564681855365,0.62564845023808,0.793005532100266,0.874379335334816
"16120",0.116833543872406,0.264996520453681,0.272895374136525,0.376373346063899,0.64216091416547,0.796018945646174,0.867849648106682
"16121",0.104065735112361,0.266666251324947,0.276847419246161,0.356181077452497,0.671771075987041,0.791996774168017,0.856056714954741
"16122",0.100588649751218,0.266311319236675,0.274746161932255,0.36474667952993,0.618565735943085,0.810125222714837,0.87375340199543
"16123",0.0881833833960072,0.266141582342254,0.284910606967509,0.377319398840496,0.618126833554636,0.790669503002304,0.953709912235667
"16124",0.0943384118629513,0.246076550578215,0.302560876896894,0.384950682086851,0.591769413066825,0.789513240160259,0.940738486657205
"16125",0.0845277599974072,0.232556385256397,0.288688112154091,0.389249176500003,0.603936932745438,0.797580446375562,0.964303066999255
"16126",0.0831837722322661,0.233044033294043,0.289446132271633,0.397409915335563,0.635952329090767,0.794627097935501,0.945570381933099
"16127",0.0651949794077098,0.224863816001294,0.296674750421799,0.39517310293708,0.616296158914833,0.783692852344986,0.93605684740769
"16128",0.0659313117805466,0.231498780369604,0.290455768252239,0.397087967943101,0.626671174314086,0.791037972983369,0.941506671579311
"16129",0.0903279265143703,0.233572705299761,0.279881145594994,0.406528452865219,0.632332037122203,0.795005268086131,0.938810528774776
"16130",0.0725573434228534,0.266384134107617,0.270288440040592,0.393984926088015,0.630355436883033,0.792439127834813,0.941453207819353
"16131",0.075057475976218,0.266258256329353,0.274856528173234,0.38516375826965,0.617456406217655,0.802383125320536,0.937746568503917
"16132",0.0739073730745144,0.262237096547856,0.2700703041018,0.375073314183037,0.634658628212783,0.785850769770826,0.960303747471232
"16133",0.0775318855410511,0.234547149098478,0.270043986750586,0.389221010248033,0.642692761103393,0.792462409066331,0.991158858071468
"16134",0.0643879765703772,0.255246941975827,0.27775882016003,0.378397319688069,0.65301601845324,0.804266207050584,0.933699636491166
"16135",0.0840665077451659,0.245385824037237,0.293329680439212,0.379987061728636,0.62397710913813,0.791290183490381,0.926711382397717
"16136",0.0944954466714839,0.259189418312846,0.292401025448221,0.357602971443665,0.6376766205388,0.795630362092857,0.880067498897331
"16137",0.137646577496462,0.266016723355762,0.275944103039088,0.371010780894793,0.625636620697138,0.789941654538073,0.864068394421827
"16138",0.110558184366403,0.265690411961528,0.272099717474324,0.364830761309077,0.628314148037068,0.786643216900787,0.858643691727641
"16139",0.0963599150462924,0.265337880757265,0.282563604583427,0.387267848013429,0.642033975227115,0.803651500643892,0.863731964928495
"16140",0.0920896358483517,0.265131193076091,0.274302527918112,0.386881523754428,0.628289100425289,0.799491296359566,0.859757168093545
"16141",0.066206453636266,0.265156679358642,0.269413696305167,0.374816109061738,0.626931941217763,0.798229591871219,0.892699775628626
"16142",0.0657245665503145,0.265103579062805,0.273339936902126,0.365940361689405,0.591651775585646,0.789491894924183,0.872760676772477
"16143",0.0902188832473928,0.264748401374354,0.272812346771445,0.38365243077015,0.61879523948021,0.789571046044511,0.908831392187578
"16144",0.0719172240002835,0.223835290711551,0.296098541268498,0.374330534184093,0.638484458479938,0.791507885273669,0.911477676889563
"16145",0.0948155021013312,0.223003617092567,0.300463709910081,0.366476885012811,0.655370175700692,0.79400226889692,0.882380483653477
"16146",0.0935683332696077,0.19216453227126,0.334577611675309,0.372324809981559,0.618572878959053,0.80364663546364,0.897448601364999
"16147",0.0326167728835986,0.188327279239077,0.310587500679955,0.36738714592667,0.60622781931881,0.79011877529907,0.937031557659248
"16148",0.0344476814824346,0.186385818928799,0.305224853010613,0.382232253983852,0.60854629262435,0.781809499840175,0.952221665914199
"16149",0.0883768465248593,0.187302560307611,0.291526376933459,0.356214539012303,0.634184957009376,0.789648380472997,0.952591426002056
"16150",0.0497437161249836,0.2173357570759,0.276290751443036,0.353776066700874,0.632302615027402,0.795195497969222,0.937496226070598
"16151",0.0852241403136363,0.224564203686809,0.296949961475208,0.350943142178737,0.622484853972914,0.792293553185234,0.961675006062517
"16152",0.0659418907580481,0.231122397578654,0.272347809920406,0.376031369909772,0.597994391184032,0.79617446592433,0.927775981511432
"16153",0.0802741918430598,0.224028906227047,0.294689392344089,0.374606464124101,0.617612639008133,0.793393086487294,0.937598167678126
"16154",0.102967758237122,0.233146068715916,0.300185656038821,0.358270520058277,0.618254723006921,0.790568374197842,0.931696169117367
"16155",0.0865760008662383,0.231553036915757,0.306337784588818,0.360156635936365,0.671011663817163,0.792663541134552,0.925661037914522
"16156",0.084979103971273,0.264565098322775,0.283218332055027,0.348641038992422,0.700266177023391,0.793554151384337,0.909280399095659
"16157",0.0382914725593167,0.26673366233779,0.283728899737461,0.375893632688312,0.668004787970298,0.796562783568598,0.886854275355692
"16158",0.0903912745883909,0.26318165660811,0.273095268951547,0.361900616536468,0.638033162718467,0.790004987367039,0.85928292565914
"16159",0.0985250709812206,0.267428902706569,0.27285381231026,0.379302784438626,0.661238984402139,0.794622422614989,0.856842366196986
"16160",0.0980200951777071,0.265156113847509,0.27633677722196,0.385165587329732,0.623259142463571,0.791733817533319,0.880151661493797
"16161",0.0945814250123189,0.26519095448202,0.285014667682986,0.382903855135593,0.605141334276794,0.80595912557294,0.859298299051154
"16162",0.0934012475111651,0.263956546633921,0.306434466796392,0.381038415918718,0.594775532873562,0.792630719886387,0.911376233452361
"16163",0.100295333269566,0.256609305218011,0.313607215863878,0.388518893840206,0.627619680476497,0.798032249232417,0.897491637465083
"16164",0.0784095985815616,0.222263162576868,0.320251072790968,0.390774772758058,0.632993452140092,0.792198132022142,0.925674414105517
"16165",0.0565069661133877,0.210190192164666,0.325794732803823,0.398625638944461,0.609167340011658,0.801979095090281,0.936892609338959
"16166",0.0579417892701704,0.191280528574604,0.325116163691656,0.400556076085666,0.639602190678473,0.809453188501456,0.934817642361336
"16167",0.0758319989733493,0.196368053378637,0.297211017133972,0.389487276528645,0.619020553511232,0.789560596344765,0.958018555815128
"16168",0.0891204842306453,0.196298188808678,0.291662025552547,0.395896238803496,0.626589366267647,0.789440881989539,0.937067010183123
"16169",0.0722451233898977,0.170531129865626,0.313175827977861,0.397093528200752,0.634749317103163,0.794870979003274,0.939364470657835
"16170",0.0872124323394315,0.209489980192759,0.308431358220843,0.385012458787578,0.597738241916719,0.791836515204685,0.943338836500482
"16171",0.0855771946920421,0.197027055517676,0.33332494639193,0.385753230137877,0.614299286806016,0.789750766989899,0.97041212837803
"16172",0.0822916821405863,0.175486487949542,0.32393355784832,0.367835095172694,0.62599983793818,0.789403659173388,0.925590661493799
